Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명
2017-03-22,12545,12645,11790,11895,163409,-0.059311981,12627,12973.5,13362,14252.08333,13442.58333,196490,디에이테크놀로지
2017-03-23,11790,12245,11790,11895,74620,0,12416,12818,13234,14250.41667,13443.41667,196490,디에이테크놀로지
2017-03-24,11940,12295,11840,12295,55860,0.033627575,12326,12692.5,13161.25,14262.08333,13447.58333,196490,디에이테크놀로지
2017-03-27,12295,12295,11840,11895,51505,-0.03253355,12125,12557,13096,14268.75,13448.83333,196490,디에이테크놀로지
2017-03-28,11840,12040,11740,12045,45011,0.01261034,12005,12436.5,13000.75,14255.33333,13454.29167,196490,디에이테크놀로지
2017-03-29,12040,12345,11790,11845,51731,-0.0166044,11995,12311,12893,14226.91667,13441.75,196490,디에이테크놀로지
2017-03-30,11940,11940,11540,11645,74919,-0.016884762,11945,12180.5,12795.25,14186.83333,13440.08333,196490,디에이테크놀로지
2017-03-31,11590,11640,11240,11545,72211,-0.008587377,11795,12060.5,12692.5,14145.08333,13428.79167,196490,디에이테크놀로지
2017-04-03,11540,11790,11440,11695,48108,0.012992638,11755,11940,12584.75,14105.83333,13418.33333,196490,디에이테크놀로지
2017-04-04,11690,12395,11690,12245,79233,0.047028645,11795,11900,12517,14068.16667,13419.58333,196490,디에이테크놀로지
2017-04-05,12345,12545,12140,12195,49074,-0.004083299,11865,11930,12451.75,14004.58333,13424.16667,196490,디에이테크놀로지
2017-04-06,12195,12695,12040,12345,45944,0.012300123,12005,11975,12396.5,13934.33333,13421.66667,196490,디에이테크놀로지
2017-04-07,12295,12545,12140,12545,29692,0.016200891,12205,12000,12346.25,13862.41667,13419.125,196490,디에이테크놀로지
2017-04-10,12595,12595,12140,12445,46791,-0.007971303,12355,12055,12306,13811.41667,13413.66667,196490,디에이테크놀로지
2017-04-11,12395,12445,11990,12245,23887,-0.016070711,12355,12075,12255.75,13747.83333,13404.45833,196490,디에이테크놀로지
2017-04-12,12140,12395,11990,12195,25662,-0.004083299,12355,12110,12210.5,13680.08333,13383.54167,196490,디에이테크놀로지
2017-04-13,12090,12295,12040,12195,11249,0,12325,12165,12172.75,13619,13368.5,196490,디에이테크놀로지
2017-04-14,12195,12195,11890,11945,24853,-0.020500205,12205,12205,12132.75,13549.58333,13349.66667,196490,디에이테크놀로지
2017-04-17,12090,12140,11890,11945,14622,0,12105,12230,12085,13469.33333,13327.5,196490,디에이테크놀로지
2017-04-18,12090,12090,11890,11995,28522,0.004185852,12055,12205,12052.5,13405.75,13309.08333,196490,디에이테크놀로지
2017-04-19,12040,12595,11940,12495,46428,0.041684035,12115,12235,12082.5,13350.5,13296.95833,196490,디에이테크놀로지
2017-04-20,12595,12895,12445,12850,64355,0.028411365,12246,12285.5,12130.25,13308.75,13290.29167,196490,디에이테크놀로지
2017-04-21,12995,12995,12395,12395,40934,-0.03540856,12336,12270.5,12135.25,13264.41667,13291.125,196490,디에이테크놀로지
2017-04-24,12495,12495,11990,12045,35289,-0.028237192,12356,12230.5,12142.75,13214.25,13291.125,196490,디에이테크놀로지
2017-04-25,12040,12195,11990,11995,22224,-0.0041511,12356,12205.5,12140.25,13169.91667,13292.375,196490,디에이테크놀로지
2017-04-26,12040,12195,11890,11945,45514,-0.004168404,12246,12180.5,12145.25,13125.58333,13291.54167,196490,디에이테크놀로지
2017-04-27,11990,12090,11840,11945,25637,0,12065,12155.5,12160.25,13078.75,13290.70833,196490,디에이테크놀로지
2017-04-28,11940,12090,11790,11995,21163,0.004185852,11985,12160.5,12182.75,13028.58333,13286.54167,196490,디에이테크놀로지
2017-05-02,12040,12040,11490,11495,32030,-0.041684035,11875,12115.5,12172.75,12972.58333,13273.58333,196490,디에이테크놀로지
2017-05-04,11490,11940,11490,11795,25875,0.026098304,11835,12095.5,12150.25,12922.41667,13269.83333,196490,디에이테크놀로지
2017-05-08,11890,11940,11740,11745,11381,-0.004239084,11795,12020.5,12127.75,12874.75,13258.54167,196490,디에이테크놀로지
2017-05-10,11740,11840,11690,11745,12241,0,11755,11910,12097.75,12826.25,13256.04167,196490,디에이테크놀로지
2017-05-11,11690,12040,11690,12045,14307,0.025542784,11765,11875,12072.75,12781.91667,13260.20833,196490,디에이테크놀로지
2017-05-12,11890,12140,11640,11895,15713,-0.0124533,11845,11860,12045.25,12735.91667,13262.29167,196490,디에이테크놀로지
2017-05-15,11890,11990,11540,11695,27572,-0.016813787,11825,11830,12017.75,12689.08333,13261.04167,196490,디에이테크놀로지
2017-05-16,11840,11840,11440,11545,21509,-0.012825994,11785,11790,11985.25,12650.66667,13257.29167,196490,디에이테크놀로지
2017-05-17,11390,11490,10385,10540,158542,-0.087050671,11544,11649.5,11902.5,12604.66667,13249.33333,196490,디에이테크놀로지
2017-05-18,10635,10785,10335,10740,58330,0.018975332,11283,11524,11842.25,12546.08333,13242.20833,196490,디에이테크놀로지
2017-05-19,10735,11340,10635,11290,53495,0.051210428,11162,11503.5,11809.5,12492.5,13229.20833,196490,디에이테크놀로지
2017-05-22,11390,11390,11040,11140,22762,-0.013286094,11051,11438,11766.75,12440.58333,13218.75,196490,디에이테크놀로지
2017-05-23,11690,12545,11440,11695,149865,0.049820467,11081,11433,11726.75,12390.41667,13219.16667,196490,디에이테크놀로지
2017-05-24,11740,11840,11490,11545,21767,-0.012825994,11282,11413,11661.5,12341.91667,13213.75,196490,디에이테크놀로지
2017-05-25,11490,11790,11440,11440,31192,-0.009094846,11422,11352.5,11613.75,12303.41667,13200.33333,196490,디에이테크놀로지
2017-05-26,11290,11390,11190,11390,27120,-0.004370629,11442,11302,11581,12273.25,13187.75,196490,디에이테크놀로지
2017-05-29,11290,11440,10990,11190,44947,-0.017559263,11452,11251.5,11540.75,12227.25,13176.04167,196490,디에이테크놀로지
2017-05-30,11040,11440,11040,11190,17051,0,11351,11216,11503,12180.41667,13161.79167,196490,디에이테크놀로지
2017-05-31,11140,11390,11090,11390,22443,0.017873101,11320,11301,11475.25,12143.58333,13152.16667,196490,디에이테크놀로지
2017-06-01,11390,11640,11240,11495,24214,0.009218613,11331,11376.5,11450.25,12108.5,13142.16667,196490,디에이테크놀로지
2017-06-02,11490,11690,11440,11545,13949,0.004349717,11362,11402,11452.75,12070.08333,13127.95833,196490,디에이테크놀로지
2017-06-05,11540,11540,11140,11190,18142,-0.030749242,11362,11407,11422.5,12029.91667,13109.54167,196490,디에이테크놀로지
2017-06-07,11340,11340,11040,11190,27801,0,11362,11356.5,11394.75,11991.41667,13091.125,196490,디에이테크놀로지
2017-06-08,11090,11390,10940,11140,19267,-0.004468275,11312,11316,11364.5,11952.91667,13073.95833,196490,디에이테크놀로지
2017-06-09,11140,11440,11140,11290,21819,0.013464991,11271,11301,11326.75,11915.25,13063.91667,196490,디에이테크놀로지
2017-06-12,11290,11290,10940,11240,28977,-0.004428698,11210,11286,11294,11881.75,13051.375,196490,디에이테크놀로지
2017-06-13,11240,11240,10840,10990,56804,-0.022241993,11170,11266,11258.75,11844.08333,13037.58333,196490,디에이테크놀로지
2017-06-14,10990,11040,10785,10990,31304,0,11130,11246,11231,11808.91667,13020.83333,196490,디에이테크놀로지
2017-06-15,10940,11590,10840,11495,70026,0.045950864,11201,11256.5,11278.75,11784.66667,13011.25,196490,디에이테크놀로지
2017-06-16,11590,12395,11590,11895,202448,0.034797738,11322,11296.5,11336.5,11770.5,13007.08333,196490,디에이테크놀로지
2017-06-19,11940,12445,11940,12295,108096,0.033627575,11533,11371.5,11386.75,11760.41667,13006.66667,196490,디에이테크놀로지
2017-06-20,12395,12445,12245,12345,61214,0.004066694,11804,11487,11447,11755.41667,13006.25,196490,디에이테크놀로지
2017-06-21,12345,12795,12090,12795,64179,0.036452005,12165,11647.5,11502,11770.41667,13011.25,196490,디에이테크놀로지
2017-06-22,12845,12845,12445,12445,48278,-0.027354435,12355,11778,11547,11779.58333,13015,196490,디에이테크놀로지
2017-06-23,12495,12495,12195,12495,36966,0.004017678,12475,11898.5,11599.75,11782.91667,13022.5,196490,디에이테크놀로지
2017-06-26,12595,12745,12395,12595,57111,0.008003201,12535,12034,11660,11794.58333,13031.66667,196490,디에이테크놀로지
2017-06-27,12645,12695,12040,12245,87725,-0.027788805,12515,12159.5,11712.75,11797.91667,13026.625,196490,디에이테크놀로지
2017-06-28,12195,12245,11790,11995,42303,-0.020416497,12355,12260,11753,11800.41667,13013.66667,196490,디에이테크놀로지
2017-06-29,11990,12140,11690,11995,30939,0,12265,12310,11783.25,11806.25,12996.54167,196490,디에이테크놀로지
2017-06-30,11990,11990,11590,11945,40032,-0.004168404,12155,12315,11805.75,11812.91667,12979,196490,디에이테크놀로지
2017-07-03,11940,11940,11340,11545,60467,-0.033486815,11945,12240,11805.75,11810.41667,12958.125,196490,디에이테크놀로지
2017-07-04,11540,11540,11290,11440,26269,-0.009094846,11784,12149.5,11818.25,11797,12932.58333,196490,디에이테크놀로지
2017-07-05,11490,11690,11340,11440,29121,0,11673,12014,11830.75,11784.41667,12894.5,196490,디에이테크놀로지
2017-07-06,11440,11640,11290,11645,20196,0.01791958,11603,11934,11856,11772.75,12853.54167,196490,디에이테크놀로지
2017-07-07,11590,11590,11290,11595,24108,-0.004293688,11533,11844,11871.25,11756.91667,12809.66667,196490,디에이테크놀로지
2017-07-10,11690,11690,11290,11440,39155,-0.013367831,11512,11728.5,11881.25,11740.16667,12775.79167,196490,디에이테크놀로지
2017-07-11,11640,11890,11440,11895,94709,0.039772727,11603,11693.5,11926.5,11734.33333,12741.08333,196490,디에이테크놀로지
2017-07-12,11940,12445,11840,12345,96181,0.037831021,11784,11728.5,11994.25,11736.83333,12708.45833,196490,디에이테크놀로지
2017-07-13,12395,12395,12040,12195,52630,-0.012150668,11894,11748.5,12029.25,11736.83333,12677.91667,196490,디에이테크놀로지
2017-07-14,12245,12295,11940,12145,40693,-0.004100041,12004,11768.5,12041.75,11740.16667,12644.875,196490,디에이테크놀로지
2017-07-17,12195,12345,11790,12295,60466,0.012350762,12175,11843.5,12041.75,11746,12607.66667,196490,디에이테크놀로지
2017-07-18,12345,12645,11990,12395,94973,0.008133388,12275,11939,12044.25,11752.66667,12579.20833,196490,디에이테크놀로지
2017-07-19,12345,12395,12040,12245,42588,-0.012101654,12255,12019.5,12016.75,11748.5,12549.5,196490,디에이테크놀로지
2017-07-20,12345,12345,11890,12195,52550,-0.004083299,12255,12074.5,12004.25,11737.58333,12523.16667,196490,디에이테크놀로지
2017-07-21,12140,12645,11990,12245,86704,0.004100041,12275,12139.5,11991.75,11735.08333,12499.75,196490,디에이테크놀로지
2017-07-24,12245,13700,12195,13650,785252,0.11474071,12546,12360.5,12044.5,11761.83333,12488.04167,196490,디에이테크놀로지
2017-07-25,13950,14050,13495,13800,426993,0.010989011,12827,12551,12122.25,11791.91667,12480.91667,196490,디에이테크놀로지
2017-07-26,13850,13900,13145,13300,223836,-0.036231884,13038,12646.5,12187.5,11814.5,12470.04167,196490,디에이테크놀로지
2017-07-27,13395,13395,12245,12295,321524,-0.07556391,13058,12656.5,12202.5,11820.33333,12449.54167,196490,디에이테크놀로지
2017-07-28,12345,12395,11690,11695,176668,-0.048800325,12948,12611.5,12190,11815.33333,12421.95833,196490,디에이테크놀로지
2017-07-31,11540,12090,11440,11895,58663,0.017101325,12597,12571.5,12207.5,11822,12397.29167,196490,디에이테크놀로지
2017-08-01,12040,12395,11740,12095,109352,0.016813787,12256,12541.5,12240.25,11827,12374.70833,196490,디에이테크놀로지
2017-08-02,12140,12595,11840,12595,111519,0.041339396,12115,12576.5,12298,11841.16667,12357.95833,196490,디에이테크놀로지
2017-08-03,12495,12745,11840,11845,113773,-0.059547439,12025,12541.5,12308,11842.83333,12334.54167,196490,디에이테크놀로지
2017-08-04,12090,12495,11890,12445,83135,0.050654285,12175,12561.5,12350.5,11849.5,12315.70833,196490,디에이테크놀로지
2017-08-07,12495,12595,12090,12245,47438,-0.016070711,12245,12421,12390.75,11855.33333,12295.625,196490,디에이테크놀로지
2017-08-08,12345,12795,12090,12745,113621,0.040832993,12375,12315.5,12433.25,11872.83333,12280.95833,196490,디에이테크놀로지
2017-08-09,12545,12795,12295,12445,82824,-0.023538643,12345,12230,12438.25,11887.83333,12269.25,196490,디에이테크놀로지
2017-08-10,12345,12545,11990,12245,64253,-0.016070711,12425,12225,12440.75,11916.25,12260.45833,196490,디에이테크놀로지
2017-08-11,11890,12195,11840,11945,63775,-0.024499796,12325,12250,12430.75,11936.33333,12241.20833,196490,디에이테크놀로지
2017-08-14,11990,12195,11940,12095,38372,0.012557555,12295,12270,12420.75,11949.75,12221.125,196490,디에이테크놀로지
2017-08-16,12195,12295,11940,12095,50849,0,12165,12270,12405.75,11965.66667,12203.125,196490,디에이테크놀로지
2017-08-17,12090,13145,11940,13150,230642,0.087226126,12306,12325.5,12451,11989.91667,12190.16667,196490,디에이테크놀로지
2017-08-18,12845,13600,12795,13400,271808,0.019011407,12537,12481,12511.25,12020.83333,12181.375,196490,디에이테크놀로지
2017-08-21,13550,13600,12995,13250,150335,-0.01119403,12798,12561.5,12561.5,12051,12177.20833,196490,디에이테크놀로지
2017-08-22,13295,13495,13095,13300,90990,0.003773585,13039,12667,12544,12082.83333,12178.04167,196490,디에이테크놀로지
2017-08-23,13345,13395,12895,13000,120464,-0.022556391,13220,12692.5,12504,12113,12170.125,196490,디에이테크놀로지
2017-08-24,12945,14600,12895,14205,1057469,0.092692308,13431,12868.5,12549.25,12163.25,12171.83333,196490,디에이테크놀로지
2017-08-25,14400,14955,14100,14405,642094,0.014079549,13632,13084.5,12654.75,12213.5,12178.54167,196490,디에이테크놀로지
2017-08-28,14600,15005,14250,14355,317105,-0.003471017,13853,13325.5,12787.75,12261.16667,12184.83333,196490,디에이테크놀로지
2017-08-29,14149,14955,14000,14955,318306,0.041797283,14184,13611.5,12940.75,12318,12194.04167,196490,디에이테크놀로지
2017-08-30,15055,15405,14850,15255,318207,0.020060181,14635,13927.5,13098.75,12385.75,12207.83333,196490,디에이테크놀로지
2017-08-31,15255,15305,14800,14855,228684,-0.026220911,14765,14098,13211.75,12446.83333,12219.125,196490,디에이테크놀로지
2017-09-01,14955,15105,14200,14355,301047,-0.033658701,14755,14193.5,13337.25,12500.41667,12226.66667,196490,디에이테크놀로지
2017-09-04,13700,14550,13650,14100,226879,-0.017763845,14704,14278.5,13420,12547.25,12231.25,196490,디에이테크놀로지
2017-09-05,14400,14400,13494,13750,157569,-0.024822695,14463,14323.5,13495.25,12589.08333,12235.41667,196490,디에이테크놀로지
2017-09-06,13650,14150,13600,13750,89485,0,14162,14398.5,13545.5,12635.08333,12239.58333,196490,디에이테크놀로지
2017-09-07,13950,14000,13600,13750,115290,0,13941,14353,13610.75,12681.08333,12245,196490,디에이테크놀로지
2017-09-08,13800,14200,13700,14000,151921,0.018181818,13870,14312.5,13698.5,12722.83333,12253.75,196490,디에이테크놀로지
2017-09-11,14149,14700,14000,14555,222440,0.039642857,13961,14332.5,13829,12767.16667,12268.83333,196490,디에이테크놀로지
2017-09-12,14800,14800,14049,14305,171105,-0.017176228,14072,14267.5,13939.5,12800.66667,12280.54167,196490,디에이테크놀로지
2017-09-13,14400,14955,14149,14355,332951,0.003495281,14193,14177.5,14052.5,12834.16667,12294.79167,196490,디에이테크놀로지
2017-09-14,14400,14550,13850,13900,176775,-0.031696273,14223,14082,14090,12852.58333,12311.5,196490,디에이테크놀로지
2017-09-15,13850,13900,13245,13600,203475,-0.021582734,14143,14006.5,14100,12871.83333,12325.70833,196490,디에이테크놀로지
2017-09-18,13600,13750,13295,13300,81639,-0.022058824,13892,13926.5,14102.5,12885.25,12334.08333,196490,디에이테크놀로지
2017-09-19,13294,13550,13194,13350,82766,0.003759398,13701,13886.5,14105,12897.83333,12346.20833,196490,디에이테크놀로지
2017-09-20,13395,13395,12545,12645,131531,-0.052808989,13359,13776,14087.25,12904.5,12351.20833,196490,디에이테크놀로지
2017-09-21,12645,12945,12345,12495,80236,-0.011862396,13078,13650.5,14001.75,12912.83333,12356.625,196490,디에이테크놀로지
2017-09-22,12545,12645,12140,12345,76713,-0.012004802,12827,13485,13898.75,12918.66667,12362.45833,196490,디에이테크놀로지
2017-09-25,12345,12495,11890,11995,83529,-0.028351559,12566,13229,13780.75,12919.5,12366.20833,196490,디에이테크놀로지
2017-09-26,12040,12245,11740,12145,48943,0.012505211,12325,13013,13640.25,12929.5,12369.95833,196490,디에이테크놀로지
2017-09-27,12140,12595,12140,12445,42477,0.024701523,12285,12822,13499.75,12946.25,12371.625,196490,디에이테크놀로지
2017-09-28,12545,12545,12195,12245,57514,-0.016070711,12235,12656.5,13369.25,12959.66667,12372.04167,196490,디에이테크놀로지
2017-09-29,12195,12445,12040,12095,39144,-0.012249898,12185,12506,13256.25,12967.16667,12369.95833,196490,디에이테크놀로지
2017-10-10,12140,12795,12090,12095,44645,0,12205,12385.5,13156,12975.5,12366.20833,196490,디에이테크놀로지
2017-10-11,12040,12090,11740,11945,84425,-0.012401819,12165,12245,13065.75,12983.91667,12362.04167,196490,디에이테크놀로지
2017-10-12,11890,12090,11640,11745,57159,-0.016743407,12025,12155,12965.5,12981.41667,12357.875,196490,디에이테크놀로지
2017-10-13,11740,11740,10940,11240,124499,-0.04299702,11824,12029.5,12840,12963,12349.91667,196490,디에이테크놀로지
2017-10-16,11040,11140,10085,10640,200397,-0.053380783,11533,11859,12672,12937.08333,12336.95833,196490,디에이테크놀로지
2017-10-17,10585,10940,10485,10640,82591,0,11242,11723.5,12476.25,12912,12326.08333,196490,디에이테크놀로지
2017-10-18,10635,10735,10235,10490,50678,-0.014097744,10951,11558,12285.5,12881.91667,12313.95833,196490,디에이테크놀로지
2017-10-19,10485,10990,10235,10840,73778,0.03336511,10770,11397.5,12109.75,12856,12304.33333,196490,디에이테크놀로지
2017-10-20,10840,10940,10435,10790,42469,-0.004612546,10680,11252,11954.25,12831.75,12290.125,196490,디에이테크놀로지
2017-10-23,10785,10890,10635,10690,21032,-0.009267841,10690,11111.5,11808.75,12806.66667,12272.125,196490,디에이테크놀로지
2017-10-24,10685,10785,10485,10590,27035,-0.009354537,10680,10961,11673.25,12779.08333,12257.08333,196490,디에이테크놀로지
2017-10-25,10535,10685,10335,10540,48915,-0.004721435,10690,10820.5,11532.75,12727.25,12244.54167,196490,디에이테크놀로지
2017-10-26,10435,10685,10235,10440,49095,-0.009487666,10610,10690,11422.5,12671.25,12231.58333,196490,디에이테크놀로지
2017-10-27,10435,10585,10085,10340,49559,-0.009578544,10520,10600,11314.75,12621.91667,12218.20833,196490,디에이테크놀로지
2017-10-30,10285,10385,10085,10390,47733,0.00483559,10460,10575,11217,12590.16667,12205.25,196490,디에이테크놀로지
2017-10-31,10335,10890,10335,10840,49207,0.043310876,10510,10595,11159.25,12575.91667,12195.625,196490,디에이테크놀로지
2017-11-01,10735,11790,10735,11190,227133,0.032287823,10640,10665,11111.5,12564.16667,12193.08333,196490,디에이테크놀로지
2017-11-02,11240,11440,11040,11390,72565,0.017873101,10830,10720,11058.75,12552.41667,12189.70833,196490,디에이테크놀로지
2017-11-03,11490,11490,10940,11240,46806,-0.013169447,11010,10765,11008.5,12529.83333,12185.5,196490,디에이테크놀로지
2017-11-06,10990,11090,10785,11090,43558,-0.013345196,11150,10805,10958.25,12517.25,12180.04167,196490,디에이테크놀로지
2017-11-07,10535,10735,10385,10590,102287,-0.045085663,11100,10805,10883,12486.33333,12167.91667,196490,디에이테크놀로지
2017-11-08,10585,10685,10385,10690,48710,0.009442871,11000,10820,10820.25,12460.41667,12157.875,196490,디에이테크놀로지
2017-11-09,10685,11040,10535,10940,44670,0.023386342,10910,10870,10780,12430.33333,12151.58333,196490,디에이테크놀로지
2017-11-10,10940,11290,10890,11190,34584,0.02285192,10900,10955,10777.5,12409.41667,12148.625,196490,디에이테크놀로지
2017-11-13,11290,11340,10990,11090,43722,-0.00893655,10900,11025,10800,12390.16667,12153.20833,196490,디에이테크놀로지
2017-11-14,11190,11440,10940,11390,59059,0.027051398,11060,11080,10837.5,12380.91667,12158.625,196490,디에이테크놀로지
2017-11-15,11340,11490,11040,11240,59303,-0.013169447,11170,11085,10875,12366.66667,12158.20833,196490,디에이테크놀로지
2017-11-16,12140,12345,11640,12295,252171,0.09386121,11441,11175.5,10947.75,12370,12167.83333,196490,디에이테크놀로지
2017-11-17,12295,13650,12295,12900,290658,0.049206995,11783,11341.5,11053.25,12365.83333,12177.875,196490,디에이테크놀로지
2017-11-20,13145,13294,12695,12950,116018,0.003875969,12155,11527.5,11166.25,12358.33333,12189.58333,196490,디에이테크놀로지
2017-11-21,12944,13550,12744,13250,83348,0.023166023,12527,11793.5,11299.25,12358.33333,12204.66667,196490,디에이테크놀로지
2017-11-22,13194,14250,13194,14150,237744,0.067924528,13109,12139.5,11479.75,12372.5,12227.66667,196490,디에이테크놀로지
2017-11-23,14250,14300,13650,14050,105270,-0.007067138,13460,12450.5,11660.25,12390,12251.5,196490,디에이테크놀로지
2017-11-24,14050,14300,13800,14000,90723,-0.003558719,13680,12731.5,11843.25,12386.58333,12274.91667,196490,디에이테크놀로지
2017-11-27,14000,14150,13650,13900,71457,-0.007142857,13870,13012.5,12018.75,12378.16667,12295.83333,196490,디에이테크놀로지
2017-11-28,14000,14100,12744,13250,174008,-0.04676259,13870,13198.5,12139.25,12359.75,12310.45833,196490,디에이테크놀로지
2017-11-29,13395,13395,12495,13000,109696,-0.018867925,13640,13374.5,12229.75,12327.16667,12322.58333,196490,디에이테크놀로지
2017-11-30,12795,12995,12445,12645,71310,-0.027307692,13359,13409.5,12292.5,12283.66667,12334.70833,196490,디에이테크놀로지
2017-12-01,12645,12995,12545,13000,40109,0.028074338,13159,13419.5,12380.5,12252.75,12349.79167,196490,디에이테크놀로지
2017-12-04,12945,12995,12295,12645,78810,-0.027307692,12908,13389,12458.25,12224.25,12362.33333,196490,디에이테크놀로지
2017-12-05,12595,12745,11790,12195,109249,-0.035587189,12697,13283.5,12538.5,12192.5,12369.875,196490,디에이테크놀로지
2017-12-06,12195,12345,11640,11695,75287,-0.04100041,12436,13038,12588.75,12158.25,12373.66667,196490,디에이테크놀로지
2017-12-07,11740,11790,11140,11340,78182,-0.030354853,12175,12767,12608.75,12118.08333,12376.58333,196490,디에이테크놀로지
2017-12-08,11390,11640,11340,11495,42029,0.01366843,11874,12516.5,12624,12080.5,12380.79167,196490,디에이테크놀로지
2017-12-11,11490,11890,11290,11895,47409,0.034797738,11724,12316,12664.25,12045.41667,12384.125,196490,디에이테크놀로지
2017-12-12,11890,12140,11640,11745,37209,-0.01261034,11634,12165.5,12682,11998.58333,12382.875,196490,디에이테크놀로지
2017-12-13,11740,12195,11540,11945,35113,0.017028523,11684,12060,12717.25,11959.25,12379.95833,196490,디에이테크놀로지
2017-12-14,11940,12040,11790,11995,28417,0.004185852,11815,11995,12702.25,11919.91667,12377.04167,196490,디에이테크놀로지
2017-12-15,12040,12040,11490,11845,66668,-0.012505211,11885,11879.5,12649.5,11885.66667,12369.125,196490,디에이테크놀로지
2017-12-18,11840,11840,11490,11695,28088,-0.012663571,11845,11784.5,12586.75,11853.91667,12362.875,196490,디에이테크놀로지
2017-12-19,11690,11690,11040,11340,91009,-0.030354853,11764,11699,12491.25,11821.25,12353.25,196490,디에이테크놀로지
2017-12-20,11440,11890,11190,11645,54756,0.026895944,11704,11694,12366,11792.83333,12345.33333,196490,디에이테크놀로지
2017-12-21,11640,11640,11290,11290,34560,-0.030485187,11563,11689,12228,11770.25,12337.375,196490,디에이테크놀로지
2017-12-22,11290,11540,11240,11440,9273,0.013286094,11482,11683.5,12100,11752.66667,12332.75,196490,디에이테크놀로지
2017-12-26,11440,11640,11290,11290,32590,-0.013111888,11401,11623,11969.5,11735.08333,12326.875,196490,디에이테크놀로지
2017-12-27,11490,11590,11190,11390,45428,0.008857396,11411,11587.5,11876.5,11725,12322.25,196490,디에이테크놀로지
2017-12-28,11540,12040,11440,11895,60700,0.044337138,11461,11582.5,11821.25,11720.83333,12325.16667,196490,디에이테크놀로지
2018-01-02,11940,12140,11590,11995,61711,0.008406894,11602,11582.5,11788.75,11713.33333,12329.79167,196490,디에이테크놀로지
2018-01-03,12090,13444,12090,13450,262422,0.121300542,12004,11743,11811.25,11733.41667,12346.54167,196490,디에이테크놀로지
2018-01-04,13600,13700,13145,13500,159136,0.003717472,12446,11923.5,11854,11756.83333,12362,196490,디에이테크놀로지
2018-01-05,13445,13495,12895,13200,124321,-0.022222222,12808,12109.5,11904.25,11775.25,12375.375,196490,디에이테크놀로지
2018-01-08,13145,13145,12545,12645,108820,-0.042045455,12958,12209.5,11951.75,11786.91667,12385.41667,196490,디에이테크놀로지
2018-01-09,12645,12845,12395,12645,59295,0,13088,12345,12017,11801.91667,12391.66667,196490,디에이테크놀로지
2018-01-10,12745,12745,12245,12445,70391,-0.015816528,12887,12445.5,12064.5,11822,12392.5,196490,디에이테크놀로지
2018-01-11,12445,12795,12295,12695,59864,0.020088389,12726,12586,12104.5,11856.25,12396.66667,196490,디에이테크놀로지
2018-01-12,12745,12795,12245,12645,71726,-0.003938558,12615,12711.5,12149.5,11889.66667,12400.83333,196490,디에이테크놀로지
2018-01-15,12595,12795,12595,12745,32690,0.007908264,12635,12796.5,12189.5,11927.25,12404.58333,196490,디에이테크놀로지
2018-01-16,12845,13144,12545,12850,95433,0.008238525,12676,12882,12232.25,11960.75,12408.375,196490,디에이테크놀로지
2018-01-17,12895,13244,12795,12850,61213,0,12757,12822,12282.5,11995.08333,12413.41667,196490,디에이테크놀로지
2018-01-18,12845,13045,12495,12850,62731,0,12788,12757,12340.25,12031.08333,12418.875,196490,디에이테크놀로지
2018-01-19,12845,12845,12495,12695,50327,-0.012062257,12798,12706.5,12408,12066.16667,12422.625,196490,디에이테크놀로지
2018-01-22,12745,12745,12195,12545,44284,-0.011815675,12758,12696.5,12453,12099.58333,12413.41667,196490,디에이테크놀로지
2018-01-23,12445,12645,12445,12495,38184,-0.003985652,12687,12681.5,12513.25,12133.83333,12402.54167,196490,디에이테크놀로지
2018-01-24,12545,13245,12495,13100,190774,0.048419368,12737,12747,12596.25,12179.83333,12400.875,196490,디에이테크놀로지
2018-01-25,13144,13295,12844,13250,102347,0.011450382,12817,12802.5,12694.25,12227.5,12408.83333,196490,디에이테크놀로지
2018-01-26,13244,13495,13044,13450,124246,0.01509434,12968,12883,12797.25,12271,12423.45833,196490,디에이테크놀로지
2018-01-29,13494,13700,13294,13350,80333,-0.007434944,13129,12943.5,12870,12307,12435.58333,196490,디에이테크놀로지
2018-01-30,13345,13345,12895,13200,107873,-0.011235955,13270,12978.5,12930.25,12337.16667,12444.79167,196490,디에이테크놀로지
2018-01-31,12945,13245,12794,13150,67116,-0.003787879,13280,13008.5,12915.25,12369,12449.41667,196490,디에이테크놀로지
2018-02-01,13345,13345,12695,13000,86010,-0.011406844,13230,13023.5,12890.25,12400.83333,12459.04167,196490,디에이테크놀로지
2018-02-02,12945,13195,12745,13100,79288,0.007692308,13160,13064,12885.25,12442.66667,12464.5,196490,디에이테크놀로지
2018-02-05,12895,13145,12695,13000,101630,-0.007633588,13090,13109.5,12903,12481.16667,12470.79167,196490,디에이테크놀로지
2018-02-06,12345,13095,11940,12850,159614,-0.011538462,13020,13145,12913.25,12513,12471.66667,196490,디에이테크놀로지
2018-02-07,12995,13395,12595,12850,135474,0,12960,13120,12933.5,12540.66667,12475.04167,196490,디에이테크놀로지
2018-02-08,12745,13144,12745,13050,69999,0.015564202,12970,13100,12951.25,12573.33333,12481.75,196490,디에이테크놀로지
2018-02-09,12645,13494,12595,13150,222069,0.007662835,12980,13070,12976.5,12602.66667,12491.79167,196490,디에이테크놀로지
