Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count
2017-03-28,65800,66300,65400,65900,17726,0.00764526,65800,65450,65610,65601.66667,67363.33333,0,0
2017-03-29,66200,67500,65800,67000,25108,0.016691958,66040,65670,65635,65583.33333,67374.16667,0,0
2017-03-30,67000,67500,66700,67000,13707,0,66240,65910,65665,65576.66667,67388.33333,0,0
2017-03-31,66700,67200,66600,66900,6357,-0.001492537,66440,66140,65715,65586.66667,67394.16667,0,0
2017-04-03,66800,66900,65700,66000,17248,-0.013452915,66560,66180,65720,65610,67386.66667,0,0
2017-04-04,66200,66700,65800,66600,6726,0.009090909,66700,66250,65755,65640,67385,0,0
2017-04-05,66800,66900,65900,66000,7641,-0.009009009,66500,66270,65760,65658.33333,67380,0,0
2017-04-06,66000,66600,66000,66600,4362,0.009090909,66420,66330,65795,65688.33333,67376.66667,0,0
2017-04-07,66600,66800,66100,66400,4047,-0.003003003,66320,66380,65840,65720,67373.33333,0,0
2017-04-10,66200,66900,66000,66600,11210,0.003012048,66440,66500,65925,65756.66667,67369.16667,0,0
2017-04-11,66300,66800,66300,66800,10940,0.003003003,66480,66590,66020,65786.66667,67360.83333,0,0
2017-04-12,66500,66800,66200,66700,12032,-0.001497006,66620,66560,66115,65806.66667,67349.16667,0,0
2017-04-13,66700,66900,66400,66800,11572,0.00149925,66660,66540,66225,65838.33333,67329.16667,0,0
2017-04-14,66500,66900,66400,66800,8489,0,66740,66530,66335,65881.66667,67301.66667,0,0
2017-04-17,66800,66900,66400,66700,6881,-0.001497006,66760,66600,66390,65901.66667,67281.66667,0,0
2017-04-18,66900,66900,66500,66700,9573,0,66740,66610,66430,65915,67270,0,0
2017-04-19,66800,67500,66500,67400,14254,0.010494753,66880,66750,66510,65930,67258.33333,0,0
2017-04-20,67400,68300,67000,68000,12954,0.008902077,67120,66890,66610,65956.66667,67254.16667,0,0
2017-04-21,68000,68700,67700,68700,15404,0.010294118,67500,67120,66750,65998.33333,67251.66667,0,0
2017-04-24,68900,69900,68500,69700,24376,0.014556041,68100,67430,66965,66060,67246.66667,0,0
2017-04-25,69900,71200,69700,71000,27437,0.018651363,68960,67850,67220,66136.66667,67261.66667,0,0
2017-04-26,71100,71100,70000,70100,18856,-0.012676056,69500,68190,67375,66196.66667,67266.66667,1,1
2017-04-27,70000,71000,70000,70500,12284,0.005706134,70000,68560,67550,66258.33333,67289.16667,1,1
2017-04-28,70500,70900,70100,70600,12013,0.00141844,70380,68940,67735,66333.33333,67314.16667,0,0
2017-05-02,70600,70700,69900,70600,8291,0,70560,69330,67965,66421.66667,67330.83333,0,0
2017-05-04,69500,70400,68800,69900,27395,-0.009915014,70340,69650,68130,66511.66667,67357.5,-1,1
2017-05-08,69300,71100,68700,70800,47800,0.012875536,70480,69990,68370,66623.33333,67373.33333,0,0
2017-05-10,70700,70800,69700,69700,15144,-0.015536723,70320,70160,68525,66718.33333,67379.16667,0,0
2017-05-11,69600,70800,69600,70700,9954,0.014347202,70340,70360,68740,66816.66667,67390.83333,0,0
2017-05-12,70700,72800,70300,72200,29718,0.021216407,70660,70610,69020,66943.33333,67413.33333,0,0
2017-05-15,72600,72900,71900,72200,18458,0,71120,70730,69290,67061.66667,67432.5,0,0
2017-05-16,72700,73000,72100,72400,15141,0.002770083,71440,70960,69575,67160,67453.33333,0,0
2017-05-17,72000,74100,72000,74100,21841,0.023480663,72320,71320,69940,67288.33333,67492.5,0,0
2017-05-18,73500,74900,72600,74200,26369,0.001349528,73020,71680,70310,67433.33333,67537.5,1,1
2017-05-19,74500,74600,72400,72900,14296,-0.017520216,73160,71910,70620,67555,67572.5,0,0
2017-05-22,73700,73700,71400,72100,19823,-0.010973937,73140,72130,70890,67670,67601.66667,0,1
2017-05-23,71900,73500,71800,72800,14727,0.009708738,73220,72330,71160,67786.66667,67634.16667,1,4
2017-05-24,73500,73700,72600,72800,16923,0,72960,72640,71400,67896.66667,67665,0,0
2017-05-25,72500,76500,72500,76300,29557,0.048076923,73380,73200,71780,68068.33333,67723.33333,0,0
2017-05-26,76200,76200,74100,75100,14821,-0.015727392,73820,73490,72050,68216.66667,67773.33333,0,0
2017-05-29,75100,75500,74200,75100,10368,0,74420,73780,72255,68361.66667,67819.16667,0,0
2017-05-30,74500,75800,74500,75400,15895,0.003994674,74940,74080,72520,68510,67870,0,0
2017-05-31,75200,75800,73700,73700,23984,-0.022546419,75120,74040,72680,68631.66667,67908.33333,1,1
2017-06-01,73800,74700,73500,74700,8209,0.013568521,74800,74090,72885,68778.33333,67952.5,1,1
2017-06-02,75000,77500,75000,77100,26929,0.032128514,75200,74510,73210,68965,68015.83333,1,1
2017-06-05,76800,79600,76500,79200,21179,0.027237354,76020,75220,73675,69186.66667,68095.83333,0,0
2017-06-07,79000,80000,78200,79700,16009,0.006313131,76880,75910,74120,69416.66667,68176.66667,0,0
2017-06-08,79600,79600,77900,78500,19531,-0.015056462,77840,76480,74560,69626.66667,68245,0,0
2017-06-09,77900,79800,77900,79300,11608,0.010191083,78760,76780,74990,69856.66667,68315,0,2
2017-06-12,78700,79900,78400,79000,12562,-0.003783102,79140,77170,75330,70091.66667,68388.33333,0,0
2017-06-13,79100,79400,78300,78900,12890,-0.001265823,79080,77550,75665,70325,68466.66667,0,1
2017-06-14,79000,79600,78500,78900,12208,0,78920,77900,75990,70560,68536.66667,0,0
2017-06-15,78500,78900,77400,77800,13568,-0.013941698,78780,78310,76175,70780,68590.83333,0,0
2017-06-16,77800,78300,76800,78300,12579,0.006426735,78580,78670,76380,71008.33333,68645.83333,1,2
2017-06-19,78200,78200,76800,77100,7597,-0.01532567,78200,78670,76590,71200,68688.33333,0,0
2017-06-20,77100,77700,76700,77400,14794,0.003891051,77900,78490,76855,71391.66667,68734.16667,1,1
2017-06-21,77400,78300,76900,78200,12649,0.010335917,77760,78340,77125,71598.33333,68789.16667,1,3
2017-06-22,78200,78500,77300,78200,7139,0,77840,78310,77395,71801.66667,68842.5,0,0
2017-06-23,78300,78300,76100,76400,12774,-0.023017903,77460,78020,77400,71976.66667,68879.16667,0,0
2017-06-26,76500,77400,75500,76200,10295,-0.002617801,77280,77740,77455,72156.66667,68906.66667,0,0
2017-06-27,77000,77000,75500,75700,9809,-0.00656168,76940,77420,77485,72320,68960.83333,0,0
2017-06-28,75700,76500,75600,75900,7778,0.002642008,76480,77120,77510,72468.33333,69025.83333,0,0
2017-06-29,76000,78400,75800,77900,10192,0.026350461,76420,77130,77720,72650,69113.33333,1,1
2017-06-30,77600,78700,77000,78200,14486,0.003851091,76780,77120,77895,72838.33333,69212.5,0,0
2017-07-03,77700,77700,76200,76200,8932,-0.025575448,76780,77030,77850,73008.33333,69309.16667,0,0
2017-07-04,76100,76400,75600,75700,8271,-0.00656168,76780,76860,77675,73160,69400,0,0
2017-07-05,75900,75900,74100,75000,13961,-0.009247028,76600,76540,77440,73310,69484.16667,0,0
2017-07-06,75500,75500,73300,73400,37180,-0.021333333,75700,76060,77185,73423.33333,69555.83333,0,0
2017-07-07,73400,74500,73400,74500,10297,0.014986376,74960,75870,76945,73558.33333,69639.16667,0,0
2017-07-10,74500,74500,73900,74300,6378,-0.002684564,74580,75680,76710,73686.66667,69721.66667,0,0
2017-07-11,74300,74600,73200,74300,25613,0,74300,75540,76480,73811.66667,69799.16667,0,0
2017-07-12,73600,74000,72900,73000,14947,-0.017496635,73900,75250,76185,73916.66667,69861.66667,1,1
2017-07-13,72800,73400,72800,73000,3658,0,73820,74760,75945,74020,69929.16667,0,0
2017-07-14,72900,73700,72400,73500,10808,0.006849315,73620,74290,75705,74131.66667,70006.66667,0,0
2017-07-17,73600,73900,72900,73600,4864,0.001360544,73480,74030,75530,74246.66667,70074.16667,0,0
2017-07-18,74000,74800,73400,74200,7581,0.008152174,73460,73880,75370,74371.66667,70143.33333,0,1
2017-07-19,74300,75100,74300,74900,5424,0.009433962,73840,73870,75205,74496.66667,70213.33333,-1,1
2017-07-20,74900,77000,74900,76700,12381,0.024032043,74580,74200,75130,74641.66667,70299.16667,0,0
2017-07-21,76400,77300,76300,76500,8488,-0.002607562,75180,74400,75135,74771.66667,70385,0,0
2017-07-24,76500,77600,75900,77000,6502,0.006535948,75860,74670,75175,74893.33333,70476.66667,0,0
2017-07-25,76200,77900,76100,77200,13390,0.002597403,76460,74960,75250,74996.66667,70566.66667,0,0
2017-07-26,77100,78100,76300,78000,16068,0.010362694,77080,75460,75355,75128.33333,70662.5,0,0
2017-07-27,77900,78000,77100,77200,4659,-0.01025641,77180,75880,75320,75240,70749.16667,0,0
2017-07-28,77200,77900,76600,77200,7323,0,77320,76250,75270,75350,70841.66667,0,0
2017-07-31,77500,78000,77000,77400,8527,0.002590674,77400,76630,75330,75463.33333,70942.5,0,1
2017-08-01,78100,80700,78000,80600,31914,0.041343669,78080,77270,75575,75641.66667,71076.66667,1,3
2017-08-02,80600,80800,79500,80700,11204,0.001240695,78620,77850,75860,75806.66667,71215,0,0
2017-08-03,80700,80700,78100,78300,16233,-0.029739777,78840,78010,76105,75950,71334.16667,1,1
2017-08-04,78300,80000,77500,78700,10308,0.005108557,79140,78230,76315,76083.33333,71450,1,2
2017-08-07,78400,79700,78100,78900,5167,0.002541296,79440,78420,76545,76195,71569.16667,0,0
2017-08-08,79000,79000,77400,77900,8210,-0.012674271,78900,78490,76725,76290,71675.83333,0,0
2017-08-09,77900,78500,76500,77200,7612,-0.008985879,78200,78410,76935,76370,71765,0,0
2017-08-10,77200,77200,76000,76200,8571,-0.012953368,77780,78310,77095,76405,71846.66667,0,1
2017-08-11,75300,76200,75300,76200,7173,0,77280,78210,77230,76438.33333,71935.83333,0,0
2017-08-14,75500,77100,75500,76900,5728,0.009186352,76880,78160,77395,76505,72030,0,0
2017-08-16,76600,77200,76600,76700,5616,-0.00260078,76640,77770,77520,76581.66667,72125.83333,0,0
2017-08-17,76700,79200,76700,78600,10152,0.024771838,76920,77560,77705,76678.33333,72232.5,0,0
2017-08-18,78500,78700,78000,78500,4014,-0.001272265,77380,77580,77795,76773.33333,72335,0,0
2017-08-21,78400,79100,77600,79000,4934,0.006369427,77940,77610,77920,76818.33333,72443.33333,0,0
2017-08-22,78700,79000,78100,78800,5215,-0.002531646,78320,77600,78010,76880,72548.33333,0,0
2017-08-23,79000,79000,76600,77000,7713,-0.02284264,78380,77510,78000,76911.66667,72636.66667,1,1
2017-08-24,77000,77900,76600,77900,4859,0.011688312,78240,77580,77995,76953.33333,72731.66667,1,3
2017-08-25,77200,78200,77100,77100,3310,-0.010269576,77960,77670,77990,77010,72820.83333,0,0
2017-08-28,76700,77400,76700,77200,2409,0.001297017,77600,77770,77990,77051.66667,72915,0,0
2017-08-29,77200,77400,76600,77000,2970,-0.002590674,77240,77780,77970,77050,73007.5,0,0
2017-08-30,77000,77300,75800,76300,8562,-0.009090909,77100,77740,77755,77001.66667,73094.16667,0,0
2017-08-31,76400,76500,74900,76500,10947,0.002621232,76820,77530,77545,76948.33333,73182.5,0,0
2017-09-01,76000,76000,75200,75500,5855,-0.013071895,76500,77230,77405,76898.33333,73262.5,0,0
2017-09-04,74700,75000,73900,74000,9368,-0.01986755,75860,76730,77170,76810,73333.33333,0,0
2017-09-05,74000,74400,73000,73500,9715,-0.006756757,75160,76200,76900,76718.33333,73405,0,0
2017-09-06,73500,74800,73300,73900,8600,0.005442177,74680,75890,76700,76635,73480,1,1
2017-09-07,74000,75900,73900,75900,8619,0.027063599,74560,75690,76635,76585,73572.5,1,1
2017-09-08,75300,76700,75000,75500,9009,-0.005270092,74560,75530,76600,76546.66667,73663.33333,0,0
2017-09-11,76500,76500,74500,74600,11590,-0.01192053,74680,75270,76520,76485,73746.66667,0,0
2017-09-12,74700,75600,74700,75500,5517,0.012064343,75080,75120,76450,76458.33333,73829.16667,-1,1
2017-09-13,75600,76000,74800,76000,4735,0.006622517,75500,75090,76415,76435,73913.33333,1,3
2017-09-14,75200,75900,74700,74700,7145,-0.017105263,75260,74910,76220,76376.66667,73987.5,0,1
2017-09-15,75600,76200,74700,76100,4422,0.018741633,75380,74970,76100,76341.66667,74071.66667,0,0
2017-09-18,75600,77100,75600,76200,4347,0.00131406,75700,75190,75960,76338.33333,74157.5,1,1
2017-09-19,76200,76200,74200,74500,12172,-0.022309711,75500,75290,75745,76310,74233.33333,0,0
2017-09-20,74500,75100,73800,74600,5461,0.001342282,75220,75360,75625,76291.66667,74305.83333,0,0
2017-09-21,74700,74900,73600,74300,4458,-0.004021448,75140,75200,75445,76265,74366.66667,0,0
2017-09-22,73900,74400,73100,73900,6950,-0.00538358,74700,75040,75285,76198.33333,74424.16667,1,1
2017-09-25,73900,74000,72200,72700,6038,-0.01623816,74000,74850,75060,76106.66667,74472.5,0,0
2017-09-26,72300,72600,69300,72400,13377,-0.004126547,73580,74540,74830,76043.33333,74525.83333,1,1
2017-09-27,72600,72800,72000,72400,3399,0,73140,74180,74635,75988.33333,74574.16667,1,2
2017-09-28,72400,73700,72200,73500,3696,0.01519337,72980,74060,74485,75963.33333,74636.66667,0,0
2017-09-29,73500,73600,72400,73600,5057,0.001360544,72920,73810,74390,75966.66667,74695,-1,1
2017-10-10,73500,73700,72800,73500,7082,-0.001358696,73080,73540,74365,75950,74754.16667,0,0
2017-10-11,73500,74400,72700,74000,5831,0.006802721,73400,73490,74390,75945,74815.83333,0,0
2017-10-12,74000,74000,72900,73600,5618,-0.005405405,73640,73390,74375,75933.33333,74872.5,0,0
2017-10-13,73600,73600,72800,72900,6469,-0.00951087,73520,73250,74225,75931.66667,74924.16667,0,0
2017-10-16,74100,74100,72500,72900,7721,0,73380,73150,74095,75930,74975,1,1
2017-10-17,73000,73000,71400,71800,19796,-0.015089163,73040,73060,73955,75901.66667,75016.66667,0,0
2017-10-18,71400,72500,71400,72200,8704,0.005571031,72680,73040,73790,75878.33333,75062.5,0,0
2017-10-19,72800,73100,71800,72100,7802,-0.001385042,72380,73010,73595,75843.33333,75107.5,0,2
2017-10-20,71800,72800,71800,72800,3750,0.009708738,72360,72940,73500,75808.33333,75152.5,0,0
2017-10-23,72800,73000,71900,72000,6923,-0.010989011,72180,72780,73295,75730,75185.83333,0,0
2017-10-24,72600,72900,71900,72300,5411,0.004166667,72280,72660,73100,75660,75215.83333,0,0
2017-10-25,72300,73700,72200,73100,6544,0.011065007,72460,72570,73030,75595,75244.16667,0,0
2017-10-26,72400,73500,72200,72500,8591,-0.008207934,72540,72460,72925,75516.66667,75256.66667,0,0
2017-10-27,72500,73500,72100,72200,7530,-0.004137931,72420,72390,72820,75420,75274.16667,0,1
2017-10-30,72200,72800,71800,72500,5827,0.004155125,72520,72350,72750,75341.66667,75290.83333,0,0
2017-10-31,72300,73000,71700,71800,5841,-0.009655172,72420,72350,72705,75251.66667,75300.83333,0,0
2017-11-01,72300,72400,71700,72000,4526,0.002785515,72200,72330,72685,75161.66667,75312.5,0,2
2017-11-02,71700,72200,71600,72000,5725,0,72100,72320,72665,75018.33333,75330,0,1
2017-11-03,71700,74500,71600,74200,17305,0.030555556,72500,72460,72700,74910,75358.33333,0,4
2017-11-06,74200,74200,72700,73600,3816,-0.008086253,72720,72620,72700,74831.66667,75390.83333,0,0
2017-11-07,73900,74800,73000,74100,9954,0.006793478,73180,72800,72730,74755,75419.16667,0,0
2017-11-08,74800,76500,74000,75500,16018,0.018893387,73880,73040,72805,74698.33333,75446.66667,1,1
2017-11-09,76100,76900,75100,76900,10535,0.018543046,74860,73480,72970,74681.66667,75485.83333,1,1
2017-11-10,76900,77500,76300,77500,9147,0.007802341,75520,74010,73200,74686.66667,75528.33333,0,0
2017-11-13,77400,78600,76400,78000,14727,0.006451613,76400,74560,73455,74716.66667,75560.83333,0,0
2017-11-14,78000,78500,76000,76800,7745,-0.015384615,76940,75060,73705,74726.66667,75582.5,0,0
2017-11-15,76700,76700,74200,75600,12380,-0.015625,76960,75420,73875,74705,75605,0,0
2017-11-16,75600,76600,75300,76500,5079,0.011904762,76880,75870,74095,74701.66667,75641.66667,1,2
2017-11-17,76200,76800,74500,75000,6427,-0.019607843,76380,75950,74205,74641.66667,75660,0,0
2017-11-20,74900,75000,74000,74800,6505,-0.002666667,75740,76070,74345,74580,75676.66667,0,0
2017-11-21,74300,74800,73700,74800,8518,0,75340,76140,74470,74510,75664.16667,0,0
2017-11-22,74800,75100,74100,74400,8156,-0.005347594,75100,76030,74535,74436.66667,75658.33333,1,4
2017-11-23,74400,77100,73900,75500,18850,0.014784946,74900,75890,74685,74411.66667,75661.66667,0,0
2017-11-24,76000,76600,74300,75000,8825,-0.006622517,74900,75640,74825,74363.33333,75658.33333,0,0
2017-11-27,75000,75300,74300,74300,4921,-0.009333333,74800,75270,74915,74316.66667,75663.33333,0,0
2017-11-28,75400,75400,73900,74500,7071,0.00269179,74740,75040,75050,74271.66667,75661.66667,0,0
2017-11-29,74500,75100,73800,74700,6125,0.002684564,74800,74950,75185,74233.33333,75641.66667,0,0
2017-11-30,74800,74900,73600,73800,9720,-0.012048193,74460,74680,75275,74191.66667,75596.66667,1,1
2017-12-01,74000,74300,73000,73700,5619,-0.001355014,74200,74550,75250,74145,75546.66667,0,0
2017-12-04,73700,74200,73400,74200,2804,0.006784261,74180,74490,75280,74123.33333,75510.83333,0,0
2017-12-05,74200,74200,73400,74100,7159,-0.001347709,74100,74420,75280,74125,75467.5,0,0
2017-12-06,74100,74300,73600,74300,5394,0.002699055,74020,74410,75220,74138.33333,75428.33333,1,2
2017-12-07,74300,74800,73600,74200,8692,-0.001345895,74100,74280,75085,74143.33333,75389.16667,0,0
2017-12-08,73900,74600,73600,74200,4900,0,74200,74200,74920,74115,75350,0,0
2017-12-11,74400,74400,73700,74100,3547,-0.001347709,74180,74180,74725,74091.66667,75319.16667,0,0
2017-12-12,74000,74100,73200,73600,8892,-0.006747638,74080,74090,74565,74075,75280,0,0
2017-12-13,74100,74100,73400,73800,12764,0.002717391,73980,74000,74475,74046.66667,75252.5,1,1
2017-12-14,73500,74200,73400,74000,19283,0.002710027,73940,74020,74350,74013.33333,75224.16667,0,0
2017-12-15,74300,74600,73700,74600,10392,0.008108108,74020,74110,74330,74011.66667,75194.16667,1,1
2017-12-18,75000,75100,74100,74800,9606,0.002680965,74160,74170,74330,73990,75165.83333,0,0
2017-12-19,75000,75000,73800,74200,6879,-0.00802139,74280,74180,74300,73956.66667,75147.5,0,0
2017-12-20,74100,74600,73600,74500,9770,0.004043127,74420,74200,74305,73956.66667,75133.33333,1,1
2017-12-21,74800,74800,74100,74600,11863,0.001342282,74540,74240,74260,73956.66667,75124.16667,1,1
2017-12-22,74800,75000,73900,74400,8093,-0.002680965,74500,74260,74230,73958.33333,75111.66667,1,1
2017-12-26,75000,75000,73900,74700,27873,0.004032258,74480,74320,74250,73971.66667,75085,0,0
2017-12-27,72800,74300,72200,73300,18008,-0.018741633,74300,74290,74190,73981.66667,75044.16667,1,1
2017-12-28,73000,74000,72800,73000,6264,-0.004092769,74000,74210,74105,73991.66667,75017.5,0,0
2018-01-02,73000,73000,72100,72500,11315,-0.006849315,73580,74060,74040,73993.33333,74990.83333,0,0
2018-01-03,72500,72800,71900,72200,8371,-0.004137931,73140,73820,73965,73971.66667,74967.5,0,0
2018-01-04,72200,72700,71400,71400,12860,-0.011080332,72480,73480,73825,73935,74950.83333,0,0
2018-01-05,71400,72100,71200,72000,4580,0.008403361,72220,73260,73720,73910,74930,0,0
2018-01-08,72600,73600,71500,72600,10619,0.008333333,72140,73070,73635,73886.66667,74915.83333,0,1
2018-01-09,73800,73800,72800,73300,4154,0.009641873,72300,72940,73590,73881.66667,74907.5,0,0
2018-01-10,73300,74300,72700,73800,10532,0.006821282,72620,72880,73570,73896.66667,74914.16667,0,0
2018-01-11,74300,74300,72700,73900,4146,0.001355014,73120,72800,73560,73913.33333,74921.66667,0,0
2018-01-12,74200,74200,73100,73900,6570,0,73500,72860,73575,73948.33333,74925,0,0
2018-01-15,74000,74900,73600,73700,8571,-0.00270636,73720,72930,73570,73973.33333,74925.83333,0,0
2018-01-16,73800,74900,73300,74800,13644,0.014925373,74020,73160,73610,74018.33333,74930.83333,0,0
2018-01-17,75000,75600,74500,75600,11044,0.010695187,74380,73500,73660,74065,74936.66667,0,0
2018-01-18,75800,75900,75000,75800,9222,0.002645503,74760,73940,73710,74128.33333,74929.16667,1,3
2018-01-19,75800,76800,75500,76800,12353,0.013192612,75340,74420,73840,74203.33333,74931.66667,0,0
2018-01-22,76800,77000,75400,76900,10583,0.001302083,75980,74850,73960,74266.66667,74930.83333,0,0
2018-01-23,76900,77000,75800,76100,8317,-0.010403121,76240,75130,74035,74326.66667,74921.66667,1,1
2018-01-24,76200,77000,75800,76300,7489,0.002628121,76380,75380,74130,74395,74907.5,0,3
2018-01-25,75700,77200,75100,77100,10946,0.010484928,76640,75700,74250,74471.66667,74906.66667,0,0
2018-01-26,77200,77200,76100,76100,4831,-0.012970169,76500,75920,74390,74543.33333,74897.5,0,0
2018-01-29,77000,77400,76100,76900,13262,0.010512484,76500,76240,74585,74625,74893.33333,0,0
2018-01-30,76700,77900,76500,77900,9116,0.013003901,76860,76550,74855,74723.33333,74870.83333,1,1
2018-01-31,77800,77900,75800,77200,12506,-0.008985879,77040,76710,75105,74773.33333,74841.66667,0,0
2018-02-01,77100,77900,76600,76600,6994,-0.007772021,76940,76790,75365,74823.33333,74827.5,0,0
2018-02-02,78000,82900,78000,80900,86716,0.05613577,77900,77200,75810,74936.66667,74845.83333,1,1
2018-02-05,81400,86200,81000,86100,70059,0.064276885,79740,78120,76485,75113.33333,74905.83333,0,0
2018-02-06,85100,85500,80800,83100,42132,-0.034843206,80780,78820,76975,75216.66667,74949.16667,0,0
2018-02-07,82900,84000,79900,80400,22929,-0.032490975,81420,79230,77305,75265,74975.83333,0,0
2018-02-08,80600,83000,80400,82400,13187,0.024875622,82580,79760,77730,75338.33333,75027.5,0,0
2018-02-09,81800,81800,79500,81500,12683,-0.01092233,82700,80300,78110,75416.66667,75071.66667,0,0
2018-02-12,81500,81800,80500,81000,6280,-0.006134969,81680,80710,78475,75506.66667,75105.83333,0,0
2018-02-13,81300,82900,80300,80300,13404,-0.008641975,81120,80950,78750,75570,75135.83333,1,3
2018-02-14,81000,81500,79900,81200,5092,0.01120797,81280,81350,79030,75673.33333,75157.5,0,1
2018-02-19,81500,81900,80700,81000,3282,-0.002463054,81000,81790,79290,75776.66667,75178.33333,0,0
2018-02-20,80700,81500,80000,80900,18659,-0.001234568,80880,81790,79495,75878.33333,75194.16667,0,0
2018-02-21,80700,81900,80700,81300,5114,0.004944376,80940,81310,79715,75993.33333,75215,0,0
2018-02-22,80700,82400,80700,82000,6920,0.008610086,81280,81200,80010,76101.66667,75256.66667,0,0
2018-02-23,82000,82900,81300,82700,4570,0.008536585,81580,81430,80330,76230,75296.66667,0,0
2018-02-26,82700,85200,82700,84500,17193,0.021765417,82280,81640,80700,76400,75358.33333,0,0
2018-02-27,84600,85600,83800,85200,15643,0.008284024,83140,82010,81155,76578.33333,75425,0,0
2018-02-28,84600,84800,83000,83000,8580,-0.025821596,83480,82210,81460,76716.66667,75475,0,0
2018-03-02,84400,88000,82900,87400,35492,0.053012048,84560,82920,81935,76943.33333,75567.5,1,1
2018-03-05,87500,87600,84100,84500,26177,-0.033180778,84920,83250,82300,77123.33333,75634.16667,0,0
2018-03-06,84900,87900,84200,85200,15370,0.008284024,85060,83670,82730,77306.66667,75715,1,2
2018-03-07,87000,87200,82600,82600,14432,-0.030516432,84540,83840,82815,77448.33333,75786.66667,1,2
2018-03-08,82900,85200,82900,84300,9121,0.020581114,84800,84140,82725,77615,75876.66667,0,0
2018-03-09,85400,85400,82600,84600,7597,0.003558719,84240,84400,82800,77788.33333,75965.83333,0,0
2018-03-12,84900,87200,83100,87200,15738,0.030732861,84780,84850,83140,78005,76060,0,0
2018-03-13,86500,87000,82900,83300,15720,-0.044724771,84400,84730,83185,78158.33333,76125,0,0
2018-03-14,82800,83900,81800,83200,10381,-0.00120048,84520,84530,83270,78318.33333,76196.66667,1,1
2018-03-15,82600,82900,81600,82500,4269,-0.008413462,84160,84480,83345,78463.33333,76255,0,0
2018-03-16,82200,83700,81900,83300,6969,0.00969697,83900,84070,83495,78618.33333,76315.83333,0,0
2018-03-19,83100,83700,82300,83000,4939,-0.003601441,83060,83920,83585,78758.33333,76385,1,1
2018-03-20,83000,84000,82200,82600,9065,-0.004819277,82920,83660,83665,78888.33333,76439.16667,0,0
2018-03-21,83400,83400,81300,82500,6982,-0.001210654,82780,83650,83745,79026.66667,76491.66667,0,0
2018-03-22,82000,83200,82000,82500,4848,0,82780,83470,83805,79160,76558.33333,0,0
2018-03-23,82400,82400,80100,81200,7029,-0.015757576,82360,83130,83765,79270,76613.33333,1,3
2018-03-26,81200,82700,80600,82600,8295,0.017241379,82280,82670,83760,79406.66667,76682.5,0,0
2018-03-27,82900,83300,81800,82900,5228,0.003631961,82340,82630,83680,79543.33333,76757.5,0,1
2018-03-28,82800,83100,81400,83000,7680,0.001206273,82440,82610,83570,79705,76843.33333,0,0
2018-03-29,82500,83100,82200,83100,8445,0.001204819,82560,82670,83575,79873.33333,76932.5,0,0
2018-03-30,83100,84200,82200,84200,17547,0.013237064,83160,82760,83415,80068.33333,77030.83333,1,2
2018-04-02,84200,84800,80900,82800,12694,-0.016627078,83200,82740,83330,80245,77108.33333,0,0
2018-04-03,82200,82600,80400,81100,10599,-0.020531401,82840,82590,83125,80406.66667,77170.83333,0,0
2018-04-04,80700,81400,77500,77900,33076,-0.03945746,81820,82130,82890,80505,77207.5,0,0
2018-04-05,78400,79800,78200,79000,6132,0.014120668,81000,81780,82625,80611.66667,77249.16667,0,0
2018-04-06,79000,80300,78400,80300,3775,0.016455696,80220,81690,82410,80728.33333,77305,1,1
2018-04-09,79700,79900,77100,78000,10046,-0.02864259,79260,81230,81950,80798.33333,77347.5,0,0
2018-04-10,78100,79400,78000,79300,4305,0.016666667,78900,80870,81750,80888.33333,77400.83333,1,1
2018-04-11,79300,79500,78400,78900,3216,-0.005044136,79100,80460,81535,80971.66667,77460,0,0
2018-04-12,78900,79900,78300,79900,4101,0.012674271,79280,80140,81405,81075,77524.16667,0,0
2018-04-13,79900,79900,78300,78300,7645,-0.020025031,78880,79550,81155,81133.33333,77575.83333,1,2
2018-04-16,78400,79500,78400,79400,4466,0.014048531,79160,79210,80975,81196.66667,77630.83333,0,0
2018-04-17,79400,80000,78200,79600,6425,0.002518892,79220,79060,80825,81260,77694.16667,0,0
2018-04-18,79600,79800,78400,78400,7623,-0.015075377,79120,79110,80620,81286.66667,77745,0,0
2018-04-19,78400,79000,77300,77300,10954,-0.014030612,78600,78940,80360,81293.33333,77780,1,1
2018-04-20,77900,79300,77600,78000,12635,0.009055627,78540,78710,80200,81325,77825.83333,0,0
2018-04-23,78800,80500,78100,79800,12321,0.023076923,78620,78890,80060,81383.33333,77889.16667,0,0
2018-04-24,79800,80400,79400,80200,6055,0.005012531,78740,78980,79925,81435,77953.33333,0,0
2018-04-25,79900,81000,79200,80900,6461,0.00872818,79240,79180,79820,81515,78029.16667,0,0
2018-04-26,81100,81100,79600,79600,4057,-0.016069221,79700,79150,79645,81560,78092.5,0,0
2018-04-27,79800,80200,78300,80200,6294,0.007537688,80140,79340,79445,81598.33333,78160.83333,1,1
2018-04-30,81900,81900,79500,80500,6754,0.003740648,80280,79450,79330,81653.33333,78213.33333,1,1
2018-05-02,80500,80500,78200,78300,10216,-0.027329193,79900,79320,79190,81681.66667,78252.5,0,0
2018-05-03,78500,78800,77600,78800,9745,0.006385696,79480,79360,79235,81646.66667,78291.66667,1,1
